HTC		HTC One 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A068-00M	Miếng dán cố định cáp tín hiệu bộ phận rung HTC One (M7)	YES	10000	0
HTC		HTC One 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	77H50010-00M	Miếng dán pin M7	YES	40000	400000
HTC		HTC One 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	80H01478-00	 Màn hình có cảm ứng HTC One M7 (đen)	YES	2900000	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	36H01045-00M	Chuông trên One (M8)	YES	80000	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	66H00135-01M	Miếng dán bảo vệ màn hình M8	YES	100000	0
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H08101-00M	Dán bảo vệ đầu nối cảm ứng One (M8)	YES	0	0
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H08210-00M	Miếng dán che cáp tín hiệu màn hình One (M8)	YES	10000	0
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H08351-00M	Dán cố định cáp tín hiệu màn hình One (M8)	YES	10000	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H08352-00M	Dán cố định cáp tín hiệu cảm ứng One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	74H02644-01M	Khung sườn đen One - without hole (M8)	YES	240000	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0B184-00M	Miếng dán che đầu kết nối bo trên One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0B185-00M	Miếng dán cách diện đầu nối màn hình One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0B188-00M	Keo 2 mặt cố dịnh cáp tín hiệu màn hình One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0B288-00M	Miếng dán lớn dán các đầu nối bên phải main One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0B377-00M	Miếng dán vào mép màn hình One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	77H50017-00M	Miếng dán pin One (M8)	YES	20000	400000
HTC		HTC One_M8	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	83H10101-01	Màn hình có cảm ứng One (M8)	YES	1860000	400000
HTC		HTC One Dual SIM	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	36H01916-00M	Loa One, One max, Desire 600/700	YES	120000	400000
HTC		HTC One Dual SIM	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	66H00126-01M	Miếng dán bảo vệ màn hình M7	YES	100000	0
HTC		HTC One Dual SIM	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H07271-00M	Miếng đệm nhôm đệm màn hình HTC One (M7)	YES	10000	0
HTC		HTC One Dual SIM	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A115-00M	Keo 2 mặt dán chuông dưới HTC One	YES	0	0
HTC		HTC One Dual SIM	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	77H50009-00M	Miếng dán pin HTC One Dual SIM	YES	30000	300000
HTC		HTC One Dual SIM	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	80H01508-00	Màn hình có cảm ứng (đen) HTC One Dual SIM	YES	3400000	300000
HTC		HTC One mini 2	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	36H01936-00M	Chuông trên One M8 Mini	YES	60000	400000
HTC		HTC One mini 2	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H08477-00M	Miếng dán cố định pin HTC One Mini 2	YES	10000	0
HTC		HTC One mini 2	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	74H02662-00M	Khung sườn One M8 Mini đen (NR)	YES	160000	400000
HTC		HTC One mini 2	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0B348-00M	Keo 2 mặt dán pin	YES	0	0
HTC		HTC One mini 2	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	77H50019-00M	Miếng dán pin One M8 Mini	YES	30000	0
HTC		HTC One mini 2	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	83H10108-00	Màn hình có cảm ứng One M8 Mini	YES	1250000	400000
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	66H00127-03M	Miếng dán bảo vệ màn hình HTC One Mini	YES	120000	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H07708-00M	Miếng dán, dán vào bo trên bên phải HTC One Mini	YES	10000	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H07709-00M	Miếng dán cố định dây cảm ứng HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H07760-00M	Miếng dán, dán lên miếng che đèn cảm ứng phím quay về HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A374-00M	Keo 2 mặt dán dây âm thanh HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A614-00M	Miếng dán bảo vệ đầu nối màn hình HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A626-00M	Miếng dán che ánh sáng đèn phím home HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A627-00M	Miếng dán che ánh sáng đèn phím quay về HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A628-00M	Keo 2 mặt dán che ánh sáng đèn phím home HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H0A629-00M	Keo 2 mặt dán che ánh sáng đèn phím quay về HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	77H50012-00M	Miếng dán pin HTC One Mini	YES	30000	0
HTC		HTC One mini	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	80H01596-01	Màn hình có cảm ứng (đen) HTC One Mini	YES	1980000	400000
HTC		HTC One S	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	74H02151-00M	Nắp đậy chuông One S (đen)	YES	70000	0
HTC		HTC One S	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	80H01290-04	Màn hình (có cảm ứng) One S Ville C2	YES	3370000	300000
HTC		HTC One SV	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	36H01904-00M	Loa 8X/S, Desire 200/300/500/501/C/L/SV, One SV/X+	YES	120000	150000
HTC		HTC One SV	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	66H00125-01M	Miếng dán bảo vệ màn hình One SV	YES	70000	0
HTC		HTC One SV	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H07285-00M	Miếng dán bảo vệ cáp tín hiệu bo micro One SV	YES	0	0
HTC		HTC One SV	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	80H01421-00	Màn hình có cảm ứng One SV (đen) (dùng cho máy Trắng, Đen, Xanh)	YES	1950000	300000
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	66H00106-02M	Miếng dán bảo vệ màn hình One X	YES	70000	0
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H09059-00M	Cao su nhỏ đệm bo mạch chính One X (SA)	YES	10000	0
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H09060-00M	Cao su lớn đệm bên phải bo mạch chính One X (SA)	YES	10000	0
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	76H09061-00M	Cao su lớn đệm bên trái bo mạch chính One X (SA)	YES	10000	0
HTC		HTC One X 32G	HTC-L101.2-Black		Thay màn hình có cảm ứng và mặt trước (đen)	80H01292-00	Màn hình có cảm ứng One X	YES	3390000	300000
HTC		HTC Windows Phone 8S by HTC	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	66H00124-01M	Miếng dán bảo vệ màn hình 8S	YES	70000	0
HTC		HTC Windows Phone 8S by HTC	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	77H50001-00M	Miếng dán pin của 8S	YES	100000	0
HTC		HTC Windows Phone 8S by HTC	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	80H01413-01	Màn hình có cảm ứng 8S (xanh)	YES	1690000	250000
HTC		HTC Windows Phone 8X by HTC	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	36H01904-00M	Loa 8X/S, Desire 200/300/500/501/C/L/SV, One SV/X+	YES	120000	150000
HTC		HTC Windows Phone 8X by HTC	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	66H00119-04M	Miếng dán bảo vệ màn hình 8X	YES	70000	0
HTC		HTC Windows Phone 8X by HTC	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	80H01389-00	Màn hình có cảm ứng 8X (xanh)	YES	2900000	300000
HTC		HTC Desire 310 Dual Sim	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	36H01961-00M	Loa (NR) Desire 310	YES	30000	200000
HTC		HTC Desire 310 Dual Sim	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	97H00005-00	Màn hình có cảm ứng Desire 310 (xanh)	YES	740000	200000
HTC		HTC Desire 610	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	62H00116-02M	Màn hình có cảm ứng Desire 610	YES	950000	400000
HTC		HTC Desire 610	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	66H00139-02M	Miếng dán màn hình Desire 610	YES	50000	0
HTC		HTC Desire 610	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	74H02663-01M	Vỏ mặt trước/khung màn hình (xanh) Desire 610 (Thay kèm MH NR)	YES	180000	400000
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	62H00117-00M	Màn hình có cảm ứng Desire 816G	YES	1130000	400000
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	66H00138-01M	Miếng dán bảo vệ màn hình Desire 816	YES	50000	0
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	72H08813-00M	Miếng che cáp tín hiệu màn hình (NR) Desire 816G	YES	10000	0
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	77H50021-00M	Miếng dán pin Desire 816	YES	20000	400000
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	83H40016-27	Khung sườn xanh Desire 816G	YES	270000	400000
HTC		HTC Desire EYE	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	74H02812-01M	Khung màn hình xanh Desire Eye	YES	410000	400000
HTC		HTC Desire EYE	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	83H10119-03	Màn hình có cảm ứng Desire Eye	YES	1840000	400000
HTC		HTC Desire L Dual Sim 	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	36H01904-00M	Loa 8X/S, Desire 200/300/500/501/C/L/SV, One SV/X+	YES	120000	150000
HTC		HTC Desire L Dual Sim 	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	72H06949-00M	Miếng dán bảo vệ tấm mạch in màn hình Desire L	YES	10000	0
HTC		HTC Desire L Dual Sim 	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	72H07071-00M	Miếng dán bảo vệ cáp tín hiệu màn hình Desire L	YES	10000	0
HTC		HTC Desire L Dual Sim 	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	80H01380-02	Màn hình có cảm ứng Desire L (xanh)	YES	2350000	400000
HTC		HTC One 32G	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	36H01916-00M	Loa One, One max, Desire 600/700	YES	120000	400000
HTC		HTC One 32G	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	66H00126-01M	Miếng dán bảo vệ màn hình M7	YES	100000	0
HTC		HTC One 32G	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	76H09591-00M	Xốp đệm chuông trên HTC One	YES	10000	0
HTC		HTC One 32G	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	77H50010-00M	Miếng dán pin M7	YES	40000	400000
HTC		HTC One 32G	HTC-L101.2-Blue		Thay màn hình có cảm ứng và mặt trước (xanh)	80H01478-08	Màn hình có cảm ứng HTC One M7 (xanh)	YES	2900000	400000
HTC		HTC Desire 700 Dual SIM	HTC-L101.2-Brown		Thay màn hình có cảm ứng và mặt trước (nâu)	36H01916-00M	Loa One, One max, Desire 600/700	YES	120000	400000
HTC		HTC Desire 700 Dual SIM	HTC-L101.2-Brown		Thay màn hình có cảm ứng và mặt trước (nâu)	72H07946-01M	Miếng dán bảo vệ bo mạch kết nối bo và bo sạc (NR) Desire 700	YES	10000	400000
HTC		HTC Desire 700 Dual SIM	HTC-L101.2-Brown		Thay màn hình có cảm ứng và mặt trước (nâu)	76H0A817-00M	Miếng dán che đầu nối màn hình Desire 700	YES	5000	0
HTC		HTC Desire 700 Dual SIM	HTC-L101.2-Brown		Thay màn hình có cảm ứng và mặt trước (nâu)	80H01674-00	Màn hình có cảm ứng Desire 700 (nâu)	YES	1590000	400000
HTC		HTC Desire X Dual SIM	HTC-L101.2-Brown		Thay màn hình có cảm ứng và mặt trước (nâu)	66H00117-01M	Miếng dán bảo vệ màn hình Desire X	YES	70000	0
HTC		HTC Desire X Dual SIM	HTC-L101.2-Brown		Thay màn hình có cảm ứng và mặt trước (nâu)	80H01409-01	Màn hình có cảm ứng Desire X Dual Sim (nâu)	YES	1940000	400000
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	36H01936-00M	Chuông trên One M8 Mini	YES	60000	400000
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	72H08477-00M	Miếng dán cố định pin HTC One Mini 2	YES	10000	0
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	74H02661-00M	Miếng nhựa che loa dưới xám One M8 Mini	YES	70000	0
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	74H02662-00M	Khung sườn One M8 Mini đen (NR)	YES	160000	400000
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	76H0B348-00M	Keo 2 mặt dán pin	YES	0	0
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	77H50019-00M	Miếng dán pin One M8 Mini	YES	30000	0
HTC		HTC One mini 2	HTC-L101.2-Gray		Thay màn hình có cảm ứng và mặt trước (xám)	83H10108-00	Màn hình có cảm ứng One M8 Mini	YES	1250000	400000
HTC		HTC Desire 310 Dual Sim	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	36H01961-00M	Loa (NR) Desire 310	YES	30000	200000
HTC		HTC Desire 310 Dual Sim	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	97H00005-02	Màn hình có cảm ứng Desire 310 (cam)	YES	740000	200000
HTC		HTC Desire 610	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	62H00116-02M	Màn hình có cảm ứng Desire 610	YES	950000	400000
HTC		HTC Desire 610	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	66H00139-02M	Miếng dán màn hình Desire 610	YES	50000	0
HTC		HTC Desire 610	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	74H02663-02M	Vỏ mặt trước/khung màn hình (cam) Desire 610 (Thay kèm MH NR)	YES	180000	400000
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	36H01916-00M	Loa One, One max, Desire 600/700	YES	120000	400000
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	66H00138-01M	Miếng dán bảo vệ màn hình Desire 816	YES	50000	0
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	72H08263-00M	Miếng dán bảo vệ dây tín hiệu màn hình Desire 816	YES	10000	0
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	76H0B282-00M	Dán cố định bên trái pin Desire 816	YES	0	0
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	76H0B283-00M	Dán cố định bên phải pin Desire 816	YES	0	0
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	77H50021-00M	Miếng dán pin Desire 816	YES	20000	400000
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	83H10121-00	(Order mã 83H10121-03) Màn hình có cảm ứng (JDI) Desire 816	YES	1310000	400000
HTC		HTC Desire 816 Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	83H40010-05	Khung sườn (JDI) (cam) Desire 816	YES	270000	400000
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	62H00117-00M	Màn hình có cảm ứng Desire 816G	YES	1130000	400000
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	66H00138-01M	Miếng dán bảo vệ màn hình Desire 816	YES	50000	0
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	72H08813-00M	Miếng che cáp tín hiệu màn hình (NR) Desire 816G	YES	10000	0
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	77H50021-00M	Miếng dán pin Desire 816	YES	20000	400000
HTC		HTC Desire 816G Dual SIM	HTC-L101.2-Orange		Thay màn hình có cảm ứng và mặt trước (cam)	83H40016-06	Khung sườn cam Desire 816G	YES	290000	400000
